id,min_lon,max_lon,max_lat,min_lat
8286,5.44321198660614,5.44337794828897,43.3207379714587,43.3206449323335
12752,4.84111406539083,4.84158152413082,44.1264616574198,44.1263681991994
4341,5.23900292521853,5.23918397432706,43.4206969444877,43.4205779214626
8763,5.45126992922198,5.45141996528881,43.3581049987205,43.3580259573735
7058,4.87122018520947,4.87140919712601,44.1691806974959,44.1690933580648
5415,5.45910399120407,5.45931596953534,43.2964049712699,43.296304975165
9647,5.49290929635029,5.49304466408654,43.3637234722367,43.3636005935361
3641,4.79956865939712,4.79980695690435,44.1436919166784,44.1435635897408
13388,4.75616146507051,4.7562686696121,44.2978029295311,44.2975905321047
13742,5.2421768166742,5.2426820777975,43.4247034942046,43.424118185906
4150,5.59944999120819,5.5995979317992,43.3509619408359,43.3508409899731
3990,4.800083392071,4.80025714892378,44.1371901582057,44.1370947721477
2801,4.76243263738687,4.76266707921863,44.0848705700538,44.0847811351469
11015,5.2618889574625,5.26206195994402,43.3723139171611,43.3722089757334
1931,5.04666741640941,5.04677738697904,43.4276174628429,43.4274781556122
8006,5.85043191632272,5.85057499540989,48.7068429196838,48.7066449391309
2596,5.57713191672323,5.57733995556001,43.2630119719408,43.2629239619574
13212,5.78478996362867,5.78494595084675,43.1398249850183,43.1397219714284
9229,5.5346179818178,5.5354879395482,43.2842429974032,43.283737987737
1758,6.16667793793619,6.16681699370983,48.358449952467,48.3583509621906
2355,4.80727372388935,4.80782919261267,44.1438745583486,44.1437772444527
2744,4.77550362865273,4.77565743657595,44.1663164335434,44.1661645534579
9930,5.59313992686111,5.59325995571456,43.2481459961103,43.2479219478385
8961,5.92093495376221,5.92106898039395,48.308171944471,48.3080369958299
11805,5.45665605638226,5.45682729866408,43.4450170365456,43.4449316249523
4346,6.09013993021176,6.09029197793532,48.6180849353227,48.6179889625314
8912,4.75402273865674,4.75413958238698,44.3016128397997,44.3014943196888
11337,4.71678646908452,4.71699786068257,44.2369859355799,44.2368902980647
9134,6.38421799722613,6.38435696918074,48.3088799638321,48.3087719211002
4670,5.52822099713481,5.52837698435289,43.2724039782658,43.272306999646
18,6.15167097849434,6.1518589845825,48.5901039632347,48.5900269335446
14040,2.45567177996159,2.45583204195026,48.7974676377007,48.7973478603044
9316,4.80100942473362,4.80115904170526,44.1491876791322,44.1491069614046
8941,5.12410999912433,5.12422608848328,43.3333760374257,43.3332287673869
10342,5.9401689907935,5.94028399050504,48.3669829813548,48.3668519722082
691,5.5005149514709,5.50064998393103,43.3027569451328,43.3026449629064
13679,6.2872949495266,6.28747197532164,48.373192965778,48.3730909580163
13091,4.80688086408762,4.80706937309,44.1452308341011,44.1451544749632
2093,5.53374391695487,5.53384994803002,43.4362429441226,43.4360899743897
8036,5.74374696891118,5.74389692115895,43.1715189725742,43.1714299567625
3234,4.80122727039708,4.80148032005388,44.1462320524351,44.1460010471837
4004,5.59201599746456,5.59219495109733,43.3784529906835,43.3783729435082
1357,5.96728997961591,5.96744294934885,48.6976689266604,48.6975589560908
5340,-1.06805600666462,-1.06785073385589,44.6163044374696,44.616218271505
6132,5.46772394042773,5.46793298509289,43.3616559919999,43.361555995895
2023,5.5877209426404,5.58785798675729,43.3367069219278,43.3365949397014
2271,5.59077799036584,5.59089994705701,43.4249589746134,43.4248349224464
6920,6.01940571988271,6.01970704930181,48.3348249716393,48.3346884304366
13681,5.96757697598059,5.9677109187933,48.5270319858727,48.5268869789478
7518,5.43197797323975,5.43207998100138,43.3086599842618,43.3085209284882
11648,4.79818941722991,4.79838077607937,44.1545464812881,44.1544646739132
5919,1.46558293691911,1.46580522499127,43.6255142805886,43.6253528451335
2430,5.45783991638649,5.45810998130673,43.2891979594642,43.2890049242341
8652,5.56596395275386,5.56618892303504,43.4507409544038,43.4506579735624
1658,5.96859395229262,5.96878598169434,48.6963569911757,48.6962719986776
7069,-1.17940405826866,-1.17907607439747,44.6628509898108,44.6626449626308
3658,5.44284863110357,5.44292884591692,43.5086665270363,43.5085066841427
3719,5.57103592618319,5.57119694254317,43.3845569440315,43.3844729573617
13342,5.68430896567005,5.6845079520514,43.2040259209188,43.2039099991979
1630,5.45161165941437,5.45180402409221,43.5516287261234,43.5515494333194
3944,5.18746595536584,5.1875849783909,43.3869929765509,43.3868589499191
9862,5.23690594068256,5.2370349381724,43.4825859838548,43.4824699783149
5003,4.79156796517992,4.79168799403337,44.0182589988006,44.0181409816039
13783,4.79812428984226,4.79832185130005,44.1556287526259,44.1555493760028
4126,5.36595967309324,5.36615723455105,43.4128846754538,43.4127804883974
10734,5.43686395223767,5.43705992113388,43.307051999957,43.306956949175
3525,5.5810749316141,5.58130291938042,43.4275809177451,43.4274779879741
10665,5.72947325835895,5.72999922278308,43.136086823841,43.1359448344013
10109,4.78779694694217,4.78798947925807,44.1402291848394,44.1401217288407
14102,5.53688972903493,5.53745785443203,43.218011796916,43.2176437475477
13975,5.51708295655979,5.51732997124631,43.2998749953647,43.2997639351476
5479,4.79193593072924,4.79216794180908,44.0106729573335,44.0105889706636
3644,5.4780565639268,5.47815597329844,43.3151718848373,43.3150488384987
7147,4.80240299995523,4.80254138517662,44.1522994606854,44.1517692214906
5960,5.8505449881965,5.85085293931911,43.1128249470587,43.1127539523389
6099,5.57827596268737,5.57846497460395,43.3412909847734,43.3411399428782
13336,5.51210293260829,5.5124159966918,43.2496489551683,43.249309991004
4370,6.06268391671949,6.06282992947277,48.5835419388783,48.5834269391667
6419,6.1510079699533,6.1511249813216,48.5889909303123,48.5888559816712
8892,5.76746599469257,5.76769599411565,43.1399919525296,43.1399019308895
2866,-1.14424901525442,-1.14409202220799,44.6090079907571,44.6089189749454
7831,5.10989194440916,5.11003091636377,43.3999819928037,43.399863975607
9087,4.91324302440793,4.91337755395386,44.1156355912809,44.1154873992328
2998,5.06839842239609,5.06868592167496,43.3980297637356,43.3978835833442
10681,-1.14820502209523,-1.14807703043377,44.6342429675464,44.6339439850602
10884,5.91788897014897,5.91876999199152,43.1389119443056,43.1388319809494
6754,5.57092494978517,5.57112192450975,43.3126229480822,43.3124919389356
3446,4.83403051901888,4.83422891866701,44.1329889806971,44.1328844583646
524,5.44779194231918,5.44798598337763,43.3111219168619,43.3110389360205
13306,5.4826934327624,5.48284237918179,43.3357652989253,43.3356626206114
3729,6.2758109878076,6.27600796253219,48.4385519454209,48.4383999815163
1695,5.64874899291354,5.64890296847483,43.3787769512411,43.3786949762281
7828,5.74560699704443,5.74574999231257,43.1392909739672,43.1390759781508
11226,6.16544495997937,6.16577998464922,48.5244299916706,48.524372994729
6492,5.8694279911229,5.87020993886998,48.6797139680534,48.6794479264467
2298,6.04562397773336,6.04584391887263,48.6350029686882,48.6349199878468
1344,4.78235734323965,4.78256907011382,44.1788164495651,44.1787317923431
472,4.90347249133566,4.9036999761878,44.115136616585,44.1150271489295
9236,5.64527192802007,5.64546395742175,43.3774259560876,43.3773209308409
2282,5.8819319466391,5.88208491637201,43.1220219903159,43.1219059847759
556,5.38020304115599,5.38029876249024,43.4294178956446,43.4292797618803
8216,-1.17729802127727,-1.1771340712512,44.6599659387385,44.659879940412
1177,4.79929624754396,4.79952557641479,44.1537028427337,44.1536421577548
2263,5.43258599649596,5.43269697289398,43.3061149870012,43.3059909348343
9190,6.15433399295159,6.15445092050086,48.2373369836659,48.237178984791
2154,-1.14885000954445,-1.14867105591168,44.6354579244114,44.6353739377416
3144,5.59147695727148,5.59165498889487,43.3943879944447,43.3942939494911
9274,-1.16832402046359,-1.16792303021577,44.6608399197824,44.660637999735
5812,5.01683898904292,5.01696195156248,43.4537769635523,43.4536459544057
12219,4.77009805547709,4.77023937436459,44.0498101587264,44.0496679178295
8277,5.50115692143496,5.50143796664835,43.2845399682326,43.2843609307808
12996,5.59487699247478,5.59501998774292,43.3237969470219,43.3236959450886
9218,5.24236088326788,5.24248669563451,43.4500931171075,43.4499814701572
4023,-1.14574007200997,-1.14555206592178,44.6293679688417,44.6292879216663
12702,5.09632742668444,5.09645466397461,43.3329718620547,43.3328456305928
7200,5.22413099823677,5.2243399590829,43.4924839218553,43.4924159446206
9575,5.51881893252605,5.51897592557251,43.2824489348479,43.2823379584499
12673,5.76095099281289,5.76130898389744,43.1929109305775,43.1927549433594
11125,5.51721991685764,5.51747296651445,43.2978999675199,43.2977769211813
14061,4.81115672435354,4.81133777346207,44.1390675368786,44.1387866593032
4398,5.16380199868831,5.16395496842122,43.3928669304758,43.392782943806
11503,5.97536795498036,5.97558194496838,48.3081509897131,48.3080129397678
3289,5.70399897823401,5.70437892990486,43.2757079568587,43.2755099763057
5872,5.88073023318111,5.88086568473639,48.6617005875813,48.661583743851
4012,5.04753536248302,5.04766427615383,43.3998055537419,43.3997118440644
5006,6.15278292176933,6.15288694118772,48.5898529252347,48.5897179765936
6484,4.88442243707902,4.8854368988201,44.1165459497845,44.1163740369505
4781,4.75711725348938,4.7572406351041,44.2755154489928,44.2753615572505
12238,5.52580893685857,5.52594899846059,43.27269793161,43.2725959238484
4242,5.74598099756403,5.74608895647691,43.190220926392,43.1900889952361
6583,5.98788599209388,5.98807098069693,43.1398929622531,43.1398159325629
13249,4.80198574881527,4.80224357615688,44.0923467247704,44.0922146259764
9525,4.82323454391238,4.82344031963527,44.1302084519574,44.1300970564642
92,6.14320617829844,6.14330743168878,48.3005145730079,48.3003744275868
8529,5.16222997274812,5.16245293137254,43.3941839789215,43.3940969747665
11418,5.17390596386883,5.17403697301543,43.3823919822609,43.3822739650642
1516,5.93904095426441,5.93923692316062,43.1094689168471,43.1093379915195
4129,6.13996104066578,6.14014225741238,48.3014772345873,48.3013850336524
9334,6.30439394818154,6.30462495343301,48.2211799432896,48.2210819588415
6707,5.54402792541555,5.54431098228574,43.2862139181154,43.2859849245207
12415,5.20821896089024,5.20838492257309,43.4258739431638,43.4257829995143
11751,-1.13368907454128,-1.13350308010985,44.6262619708017,44.6261849411115
5360,4.75235775741035,4.75284868547922,44.2906766354531,44.290378155881
8878,5.62735594526279,5.6274589588528,43.2993959695983,43.2992699895936
4997,5.59515694804077,5.59527496523745,43.3877889220762,43.3876699828702
1476,5.48788694378774,5.4882219684576,43.2978719719633,43.2977519431099
11527,5.58093193634596,5.58108599572631,43.3049009521456,43.3047709488274
7871,5.46187873643063,5.46202256988911,43.3344995477271,43.334409526087
10719,5.86265993958642,5.86292899867828,43.1105579775264,43.1104769245227
4083,5.90749398529027,5.9077149322579,48.3360929859514,48.3359499906832
3734,5.88087876050534,5.88106048016613,48.6637832390628,48.6636918763182
12920,5.25140076584051,5.25197283073211,43.4271345814011,43.4270098586819
13147,4.89418349860071,4.89441056435768,44.1158486592595,44.1157403650706
5408,4.75372719275086,4.75397018412386,44.2811434778787,44.2810786857671
2959,5.22065695082847,5.22090497134337,43.4959549517785,43.4958709651087
7918,5.42168994146556,5.4218429950175,43.3176789958955,43.3175619845272
13711,5.87781592926672,5.87795498504036,43.1370759722345,43.1369829331093
13005,-1.14508100296342,-1.14495703461549,44.6300689474041,44.6299459848845
10514,6.21903993851822,6.2191959257363,48.5139969529715,48.5137399638202
12548,5.70475393625284,5.70494395399777,43.2734559909331,43.2733629518078
2323,5.5452659325143,5.54543792916741,43.3993949243054,43.3992969398573
8254,5.5290539906722,5.52920595457673,43.2726349835172,43.2725189779773
307,5.78917797375905,5.78934091795673,43.1293429960047,43.1292569976781
2570,5.17284137834676,5.17300834585799,43.3358016763851,43.3357177735343
1518,-1.06831944988136,-1.0681328687167,44.6171130396688,44.6170179888868
6201,5.44508978437409,5.44523093562353,43.5132940919593,43.5131937605784
4214,5.17074992586691,5.17087196637712,43.3814859823468,43.3813339346232
6002,5.58797499812559,5.58812595620174,43.3782279365833,43.3781229951556
12657,-1.06153597564304,-1.06135375306803,44.6247074630391,44.6246349595767
11779,6.28999098868238,6.29011898034383,48.4584049860015,48.458260984905
13684,4.70321834714144,4.70341792025599,44.0564260787203,44.0563495519443
5440,5.45631197925698,5.45647391762631,43.2829239373008,43.2828329936513
12885,6.01363494718584,6.01394298212745,48.3571459797903,48.357012958987
8139,5.54205792671269,5.5422019278092,43.4287259695376,43.4285969720477
12427,1.40625658062825,1.40635791783762,43.6351835602705,43.6349964761917
12040,5.52747492393334,5.5276889977404,43.3035029345153,43.3033909522889
5677,5.19901194316833,5.19930899781681,43.3828849219865,43.3827679944372
12598,5.43506092104602,5.43536593850251,43.3140179482274,43.3139329557292
11724,5.246050932321,5.2462299697728,43.4196159304354,43.419540996221
3416,5.49613616143401,5.49631142702938,43.3208348662594,43.3207513825038
12445,5.57967993146895,5.5799529300553,43.3012559977315,43.3011539899699
2508,5.12016388292926,5.12033152099275,43.3311376501832,43.3310548369798
10386,5.42102056267814,5.42118183049519,43.3159830854264,43.3158935667006
5523,5.8413999965581,5.84197591712513,43.1241369959436,43.1239539351783
5922,5.25760194926539,5.25773698172551,43.4172929697899,43.4171739467648
11417,5.20604293500736,5.2063649677273,43.5535459188363,43.5534439948937
8477,5.85515495112293,5.85575593358047,43.1191369392435,43.1189519506405
5550,5.92303193829815,5.92315791830285,48.3082899616677,48.3081689269859
6648,5.60476294435375,5.60491691991504,43.3744689882861,43.3743899469392
8759,5.5468649481827,5.54703895649257,43.2873419546445,43.287094939958
8488,4.80321948114337,4.80333313975041,44.149797127312,44.1496539644058
11846,4.98822853602658,4.98840673528804,43.5068309740603,43.5066049979508
2100,5.4833072395318,5.48342919622297,43.4370843195632,43.4369560764446
13077,5.58741894266905,5.58777793958197,43.2896449663604,43.2893879772091
9201,5.38068324038881,5.38085205191874,43.5457373378398,43.545639940125
12306,5.53357493778691,5.53371592139828,43.2767579578692,43.2766629909063
6596,-1.07333031923656,-1.07316561483918,44.6317650255112,44.6316805359272
961,5.26058699644258,5.26076494424694,43.3726519593161,43.3725579981815
2054,4.75995427625651,4.76018595206023,44.2731333959299,44.2730721242177
3526,4.77981888386356,4.77997788856675,43.9789304385582,43.9788440211366
4466,5.23292394994192,5.23330691909791,43.4913339247399,43.4908659630857
1666,5.46108622748559,5.4612980381788,43.524497176103,43.5242545200061
3542,5.98938199417228,5.98973696777168,48.307941945048,48.3077839461731
8935,4.79960562359011,4.79984668712538,44.1529728627863,44.1528485591623
12042,5.1096223824031,5.10973905849528,43.3396573518449,43.3394952458375
12272,5.24830599955081,5.24857497482364,43.4196739332053,43.4195199576441
6436,6.21144425786238,6.21157803303706,48.37296338545,48.3728481342814
5428,5.85871298520104,5.85889696797571,43.1149409585149,43.1148369390965
7537,4.78208945761423,4.78224066714748,43.9802139593912,43.9800796813024
12982,5.55242592184317,5.5525879440315,43.2489969269205,43.2489029657859
8705,5.82906795387598,5.82921094914414,48.7333839646257,48.7331619280106
8174,5.23728723345792,5.23746836638551,43.4641096708704,43.4640305457044
4030,5.56162095344354,5.5617679720252,43.3040229477881,43.3039039247631
10776,5.59272996797688,5.59292694270147,43.2852469817653,43.2850409545853
3620,5.20514196423525,5.20528998864529,43.5559549616274,43.5558309932795
11501,5.45836898211479,5.45852396350449,43.2866399702537,43.2865169239151
9037,5.22955895109388,5.22968199743246,43.4874039856179,43.4873019778564
